时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
1144.3,1144.3,7163.03281724846,7081.22261139769,123.416652091472,129.448264170208,182.538004530072,190.366717944092,0.585825707233801,0.58639734381719,4.37690022650362,4.08481126787964,241.590286687885,242.647666149885
1144.4,1144.4,7163.47028887402,7116.95445074674,123.356462416795,130.631948684157,182.450645693845,192.516440983248,0.585548789437861,0.592891790743924,4.37253228469224,2.46699134657892,241.587443122319,242.168832357855
1144.5,1144.5,7163.90732741135,7097.02802262869,123.297246407397,129.920855558092,182.364769241831,191.241484311587,0.585276622517141,0.589047043793843,4.36823846209155,4.7020616480083,241.584602371826,242.46565583433
1144.6,1144.6,7164.34394028087,7121.22462001537,123.239006290286,130.302468070484,182.280378564285,192.079713424691,0.585009217499164,0.591628901855941,4.36401892821427,5.05178503240352,241.581764388174,242.085599273905
1144.7,1144.7,7164.78013491976,7169.14086285049,123.181744252035,132.265904543648,182.197476992808,195.531566551899,0.584746585223328,0.601998718998367,4.35987384964038,5.0306139481518,241.578929123022,241.498952231995
1144.8,1144.8,7165.21591878175,7154.27870117717,123.125462438675,131.572241422761,182.11606780021,194.333838673803,0.584488736340475,0.598411403732572,4.35580339001051,4.9519604111219,241.576096527919,241.685204174038
1144.9,1144.9,7165.65129933675,7172.66860171968,123.070162955598,132.09499990007,182.036154200388,195.320000433548,0.584235681312474,0.601395333574626,4.35180771001941,5.13212905606661,241.573266554311,241.449828463857
1145,1145,7166.08628407062,7201.45661663195,123.015847867451,133.001112385267,181.957739348194,196.997861217977,0.583987430411811,0.606456485907458,4.34788696740969,4.95304008963554,241.570439153541,241.063494751558
1145.1,1145.1,7166.52088048484,7158.4302307457,122.962519198044,131.32100467617,181.880826339311,194.010766023383,0.583743993721185,0.597483157296182,4.34404131696556,5.03544444625045,241.567614276849,241.649219670654
1145.2,1145.2,7166.95509609621,7107.48612495898,122.910178930253,129.194044435948,181.805418210134,190.290050409014,0.583505381133109,0.586298563726885,4.34027091050671,4.92952515864538,241.564791875375,242.294324664682
1145.3,1145.3,7167.38893843658,7044.45373277253,122.858829005923,126.473118682683,181.731517937647,185.585272826885,0.583271602349527,0.57213080989227,4.33657589688234,5.00219466015096,241.561971900162,243.109526187652
1145.4,1145.4,7167.82241505252,7015.03645050642,122.808471325777,125.325710608963,181.659128439305,183.580465901211,0.583042666881427,0.566070967325385,4.33295642196525,2.7447741118848,241.559154302159,243.527686547208
1145.5,1145.5,7168.25553350505,7059.86059733013,122.759107749327,127.545696736628,181.588252572922,187.330650399066,0.582818584048474,0.577352600538577,4.32941262864611,3.09651279318413,241.556339032217,243.025767017462
1145.6,1145.6,7168.68830136933,7018.73439780198,122.710740094787,125.787249835449,181.518893136556,184.297010721167,0.582599362978636,0.568205134150715,4.32594465682782,2.45325267023538,241.553526041099,243.576767454223
1145.7,1145.7,7169.12072623434,7092.02915427413,122.663370138982,128.677724749191,181.4510528684,189.355274925784,0.582385012607837,0.583472279348029,4.32255264341998,2.68185067948496,241.550715279477,242.615696191435
1145.8,1145.8,7169.55281570262,7113.30180973717,122.616999617266,129.336817184022,181.384734446669,190.56631273894,0.582175541679594,0.587139619164906,4.31923672233345,3.25857542091695,241.547906697933,242.324932837778
1145.9,1145.9,7169.98457738997,7098.42673957624,122.571630223439,128.527300351701,181.319940489503,189.205942927004,0.581970958744683,0.583063384500598,4.31599702447513,1.19577290509206,241.545100246965,242.502414266482
1146,1146,7170.41601892508,7114.52737735311,122.527263609667,129.072453271304,181.256673554855,190.190674439683,0.581771272160801,0.58604013355088,4.31283367774273,2.01985539762247,241.542295876987,242.299716839203
1146.1,1146.1,7170.84714794932,7062.76891205814,122.483901386401,126.745826064967,181.194936140396,186.188047284461,0.581576490092239,0.573996881837862,4.30974680701978,2.93707215411413,241.539493538329,242.953276952583
1146.2,1146.2,7171.27797211637,7088.98275811737,122.441545122303,127.41548596245,181.134730683413,187.463845640786,0.58138662050956,0.57788497127401,4.30673653417065,2.8203126305769,241.536693181244,242.547649963112
1146.3,1146.3,7171.70849909198,7023.28971866906,122.400196344167,124.274771398938,181.076059560715,182.130275906056,0.581201671189287,0.561823407118055,4.30380297803574,2.1664797642026,241.533894755902,243.341913904784
1146.4,1146.4,7172.13873655361,7063.15423427849,122.359856536851,126.134022084199,181.018925088537,185.293560189656,0.581021649713602,0.571359083644406,4.30094625442684,2.2107460105023,241.531098212402,242.874778948956
1146.5,1146.5,7172.56869219013,7059.1300946282,122.320527143201,125.790105602542,180.96332952245,184.74413058959,0.580846563470047,0.569717782660876,4.29816647612251,3.59096039297,241.528303500764,242.916212993556
1146.6,1146.6,7172.99837370158,7005.46862309445,122.282209563982,123.268478805347,180.909275057272,180.464424012332,0.58067641965123,0.556810441396317,4.29546375286361,4.19836966705016,241.52551057094,243.585403432867
1146.7,1146.7,7173.42778879879,7043.17375066414,122.244905157816,124.925894457015,180.856763826981,183.30094855608,0.580511225254554,0.565378562832118,4.29283819134905,2.94016782709417,241.522719372808,243.119139260627
1146.8,1146.8,7173.85694520312,7076.07382755917,122.208615241109,126.258981905559,180.80579790463,185.619696020156,0.580350987081933,0.57238343425487,4.2902898952315,4.60057265694068,241.51992985618,242.68996680899
1146.9,1146.9,7174.28585064614,7071.82851919312,122.173341087993,126.263347404608,180.756379302267,185.579247993725,0.580195711739533,0.572243762482738,4.28781896511333,7.54923453412509,241.5171419708,242.791395262894
1147,1147,7174.71451286932,7123.29139082572,122.139083930265,128.374172791188,180.708509970852,189.26049533075,0.58004540563751,0.583343995683498,4.28542549854262,7.06992027696021,241.514355666349,242.138228824623
1147.1,1147.1,7175.14293962375,7139.78478131832,122.10584495732,129.00982684804,180.662191800187,190.384599167628,0.579900074989761,0.586733071119704,4.28310959000934,6.50435464362112,241.511570892446,241.93962508406
1147.2,1147.2,7175.5711386698,7162.06162402501,122.073625316104,129.927355803774,180.617426618832,191.993380592263,0.579759725813683,0.591573467344716,4.28087133094159,5.13102480208102,241.508787598646,241.662054244989
1147.3,1147.3,7175.99911777683,7146.87482045048,122.042426111049,129.364305190987,180.57421619404,190.988390756386,0.579624363929933,0.588544045013055,4.278710809702,4.31840428903735,241.506005734451,241.885102349919
1147.4,1147.4,7176.4268847229,7118.31613443217,122.012248404025,128.044499455857,180.532562231685,188.718537039997,0.579493994962208,0.581723681918682,4.27662811158426,4.37936574348299,241.503225249301,242.242341858411
1147.5,1147.5,7176.85444729441,7088.29318758338,121.983093214288,126.226374796501,180.492466376194,185.706710340869,0.579368624337019,0.572698693128154,4.27462331880972,3.81748551653238,241.500446092586,242.556921521788
1147.6,1147.6,7177.28181328588,7139.65592454178,121.954961518424,128.797381868994,180.453930210483,190.069626882972,0.579248257283485,0.585805400721994,4.27269651052417,2.40783535539448,241.497668213642,241.996689441007
1147.7,1147.7,7177.70899049955,7169.08106912275,121.927854250311,129.842074314684,180.416955255894,191.94768114327,0.579132898833125,0.591473248391558,4.2708477627947,1.6918660287335,241.494891561753,241.609298088849
1147.8,1147.8,7178.13598674512,7198.59130133659,121.901772301066,131.100831701675,180.381542972134,194.150010407913,0.579022553819666,0.598088209463181,4.2690771486067,1.8686926828667,241.492116086157,241.270551934623
1147.9,1147.9,7178.56280983944,7204.82773072828,121.876716519003,131.084070624021,180.34769475722,194.197458002266,0.578917226878852,0.598258042589647,4.26738473786098,3.83007522176218,241.489341736044,241.16825569817
1148,1148,7178.9894676062,7255.82379821571,121.852687709592,133.514136587337,180.315411947421,198.400940618595,0.578816922448266,0.610834893469997,4.26577059737104,2.41878729456623,241.48656846056,240.624399779381
1148.1,1148.1,7179.41596787562,7259.83800758833,121.829686635418,133.815108877974,180.284695817207,198.895901518546,0.578721644767155,0.612303973743251,4.26423479086037,4.39290211486278,241.483796208808,240.624291876553
1148.2,1148.2,7179.84231848411,7322.16073986182,121.807714016144,136.19799679067,180.2555475792,203.193925959129,0.57863139787627,0.625179041913401,4.26277737895998,4.79716261255344,241.481024929853,239.846650586233
1148.3,1148.3,7180.26852727401,7181.2485561218,121.786770528475,130.289753035468,180.22796838412,192.74931597539,0.578546185617703,0.593888930172177,4.261398419206,5.46859287128925,241.478254572719,241.576745944721
1148.4,1148.4,7180.69460209328,7153.50412372416,121.766856806123,129.302270809592,180.201959320748,190.972246385593,0.578466011634745,0.58852871079773,4.2600979660374,7.23920572948295,241.475485086394,241.964038893242
1148.5,1148.5,7181.12055079512,7188.54111285777,121.747973439776,130.461709850514,180.177521415877,193.087691626674,0.578390879371742,0.594918822851183,4.25887607079384,7.1050511116092,241.472716419832,241.484984484058
1148.6,1148.6,7181.54638123774,7151.59368629821,121.730120977069,128.873418059322,180.154655634273,190.317181889891,0.578320792073961,0.586591866674906,4.25773278171365,8.18391249889621,241.469948521955,241.9595004511
1148.7,1148.7,7181.97210128402,7123.61540753719,121.713299922555,127.542226436939,180.133362878639,188.037595536502,0.578255752787464,0.579742763301362,4.25666814393194,8.82904478215899,241.467181341654,242.310475568491
1148.8,1148.8,7182.39771880119,7069.46235015408,121.697510737676,125.060789855942,180.113643989575,183.785888768903,0.578195764358998,0.566936587414119,4.25568219947877,6.75399158292453,241.464414827792,242.986511963047
1148.9,1148.9,7182.82324166053,7073.33404760057,121.682753840746,125.107647652485,180.095499745551,183.897090645587,0.578140829435874,0.567283586886713,4.25477498727755,6.3631311253816,241.461648929207,242.934078293954
1149,1149,7183.24867773705,7045.90486195994,121.669029606923,124.017527037098,180.078930862869,181.997660216844,0.578090950465877,0.561538255734266,4.25394654314346,5.24945304955986,241.458883594709,243.333236977648
1149.1,1149.1,7183.6740349092,7061.01205903891,121.656338368192,124.340920352384,180.063937995641,182.636191039464,0.578046129697165,0.563498206758963,4.25319689978205,3.29454325931243,241.45611877309,243.114560297829
1149.2,1149.2,7184.09932105853,7020.88322946853,121.644680413345,122.543437410822,180.050521735759,179.567259359889,0.578006369178184,0.554226412511662,4.25252608678796,5.05995821845778,241.45335441312,243.651090484354
1149.3,1149.3,7184.5245440694,7073.52270174939,121.634055987968,125.34348929251,180.038682612875,184.245824211319,0.577971670757595,0.568314721424127,4.25193413064375,5.23015514738766,241.450590463549,243.08931419226
1149.4,1149.4,7184.94971182867,7107.86684489418,121.624465294424,126.66374554909,180.028421094376,186.567398963632,0.577942036084198,0.57533204856571,4.25142105471882,2.24619563492218,241.447826873114,242.652865395789
1149.5,1149.5,7185.37483222537,7090.05478702067,121.615908491844,125.753368664252,180.019737585371,185.030208526649,0.577917466606874,0.570710115830529,4.25098687926854,3.24516970400804,241.445063590535,242.868109485197
1149.6,1149.6,7185.7999131504,7112.113801028,121.608385696114,126.217874734381,180.012632428668,185.957673833373,0.57789796357453,0.573553441412498,4.2506316214334,1.96725838547268,241.442300564522,242.514777748302
1149.7,1149.7,7186.22496249624,7170.49678850711,121.60189697987,128.777183604812,180.007105904768,190.389508175173,0.577883528036052,0.586896404406751,4.25035529523838,0.589842034851781,241.439537743774,241.807043085201
1149.8,1149.8,7186.64998815658,7076.53155508237,121.596442372489,124.48675282873,180.003158231847,183.019235670561,0.577874160840266,0.564704415824568,4.25015791159237,1.8448614032985,241.436775076982,242.969747898652
1149.9,1149.9,7187.07499802607,7088.23982799774,121.592021860089,125.170372445701,180.000789565755,184.152514352624,0.57786986263591,0.568109262843313,4.25003947828773,2.78821700519604,241.434012512831,242.88968943511
1150,1150,7187.49999999999,7090.750236932,121.588635385524,125.11937248332,180,184.104981828976,0.577870633871609,0.567980815105114,4.25,2.39837750577171,241.43125,242.849390649466
1150.1,1150.1,7187.9250019739,7149.13430065289,121.586282848386,127.680322354095,180.000789565755,188.527609794745,0.577876474795864,0.581309887850083,4.25003947828773,3.94872174715063,241.42848748717,242.137416842505
1150.2,1150.2,7188.35001184339,7165.51032402519,121.584964105005,128.151840833492,180.003158231847,189.408648288603,0.57788738545704,0.583984451376322,4.25015791159237,4.31264816691902,241.425724923018,241.902562034004
1150.3,1150.3,7188.77503750373,7084.55335931747,121.584678968456,124.615459693818,180.007105904768,183.295909744998,0.577903365703371,0.565560432394965,4.25035529523838,3.59781898040055,241.422962256226,242.933267235961
1150.4,1150.4,7189.20008684957,6984.32715648132,121.585427208564,119.860652194318,180.012632428668,175.255332702714,0.577924415182968,0.541267540293277,4.2506316214334,2.63314578105205,241.420199435478,244.187110274457
1150.5,1150.5,7189.6251677746,7024.42733532463,121.587208551909,121.564519103067,180.019737585371,178.170318260918,0.577950533343838,0.55010351998081,4.25098687926854,3.3915913669929,241.417436409465,243.664547368449
1150.6,1150.6,7190.0502881713,7004.22270176725,121.590022681844,120.586533503739,180.028421094376,176.525011908474,0.577981719433903,0.545129073216779,4.25142105471882,3.67069521142593,241.414673126886,243.931906176787
1150.7,1150.7,7190.47545593057,7084.15785465537,121.593869238498,123.802931608992,180.038682612875,182.096483579776,0.578017972501039,0.562011985816332,4.25193413064375,1.57980300024208,241.411909536451,242.865245377297
1150.8,1150.8,7190.90067894144,7088.39166557867,121.598747818799,124.061739341155,180.050521735759,182.523125857128,0.578059291393117,0.563293949274616,4.25252608678797,2.07585639707038,241.409145586881,242.859568270166
1150.9,1150.9,7191.32596509077,7088.10502495691,121.604657976483,124.29135702607,180.063937995641,182.857827076251,0.578105674758044,0.564282276220925,4.25319689978205,2.5722067890148,241.40638122691,242.920134223388
1151,1151,7191.75132226292,7115.89692200138,121.611599222117,125.412257485977,180.078930862869,184.812378229421,0.578157121043828,0.570190463956313,4.25394654314346,2.19225031534933,241.403616405291,242.563488598232
