时间,仿真时间,真实压高度,仿真气压高度,真实指示空速,仿真指示空速,真实真空速,仿真真空速,真实马赫数,仿真马赫数,真实垂直速度,仿真垂直速度,真实大气静温,仿真大气静温
4.2,4.2,34.5528157026379,19.42076314165,242.511232527851,243.699455090794,258.615265553331,243.936205882268,0.760272048459772,0.716864685147264,8.18076327766655,-0.0229739659063411,287.925406697933,291.518373452486
4.3,4.3,35.3707262343502,19.1360512773529,242.447403860982,243.630354026234,258.5489471316,243.863565452388,0.760084104218736,0.716650705918103,8.17744735658002,-0.0139836411183623,287.920090279477,291.521614995151
4.4,4.4,36.1883013693379,19.043140979928,242.382307307666,243.613400466607,258.481106863443,243.845462660949,0.759891679718479,0.716597336964996,8.17405534317217,-0.0152242063575542,287.914776041099,291.521773761144
4.5,4.5,37.0055335050642,18.9782723286987,242.315944986087,243.616322988311,258.411747427078,243.847596914829,0.759694782645411,0.716603481114287,8.17058737135389,-0.0156202946233856,287.909464032217,291.51269228416
4.6,4.6,37.8224150525336,19.005147254591,242.248319058079,243.613914587444,258.340871560695,243.845513954729,0.759493420862821,0.716597413577031,8.16704357803475,-0.016339372646974,287.904154302159,291.503223943755
4.7,4.7,38.6389384365912,18.7648377630541,242.179431729081,243.541658666619,258.268482062353,243.770259771521,0.759287602410581,0.71637584011649,8.16342410311766,-0.0150253804705198,287.898846900162,291.502231608077
4.8,4.8,39.4550960962218,17.5547269842226,242.109285248101,243.438767280502,258.194581789866,243.652526570902,0.759077335504829,0.716027561933871,8.15972908949329,-0.00960344014231633,287.893541875375,291.529182420491
4.9,4.9,40.2708804848481,16.8648908231308,242.037881907672,243.400134650423,258.119173660689,243.605456257766,0.758862628537658,0.715887913877449,8.15595868303444,-0.0123979263458667,287.888239276848,291.540041593067
5,5,41.0862840706294,17.8317406424264,241.965224043812,243.406839078239,258.042260651806,243.623945195587,0.758643490076783,0.715944127512771,8.15211303259031,-0.0218726695891309,287.882939153541,291.553770787787
5.1,5.1,41.9012993367579,18.5102043228173,241.891314035981,243.427006685387,257.963845799612,243.652397498274,0.758419928865218,0.716029050310633,8.14819228998059,-0.0207862791158187,287.877641554311,291.532791090231
5.2,5.2,42.7159187817564,20.1930725859953,241.816154307038,243.417842383192,257.88393219979,243.663730520848,0.758191953820932,0.716065637899297,8.14419660998949,-0.0269742643139328,287.872346527919,291.531400520681
5.3,5.3,43.5301349197739,20.4687140086378,241.739747323197,243.35732126223,257.802523007192,243.606506368762,0.757959574036502,0.71589804860631,8.14012615035961,-0.0197132808072955,287.867054123021,291.544588660618
5.4,5.4,44.3439402808811,19.8795037077351,241.662095593981,243.309695542894,257.719621435715,243.55165509595,0.757722798778768,0.715735738250947,8.13598107178573,-0.0150774328843347,287.861764388174,291.560046971025
5.5,5.5,45.1573274113659,21.1275676029816,241.583201672179,243.271999162154,257.635230758169,243.529121090305,0.757481637488465,0.715671976270762,8.13176153790845,-0.0256398475733624,287.856477371826,291.565800750368
5.6,5.6,45.9702888740267,21.9578888586562,241.503068153796,243.272514686735,257.549354306155,243.539750221671,0.757236099779863,0.715704831782657,8.12746771530775,-0.0239036964723656,287.851193122319,291.534704701557
5.7,5.7,46.7828172484669,21.789548711207,241.421697678011,243.225508595587,257.461995469928,243.490642509016,0.75698619544039,0.715560221935512,8.12309977349639,-0.0187040400781623,287.845911687885,291.535584463341
5.8,5.8,47.5949051313874,23.1925023635881,241.339092927122,243.220696291677,257.373157698264,243.502910046922,0.756731934430254,0.71559901463665,8.11865788491322,-0.0279263841834884,287.840633116646,291.532534295667
5.9,5.9,48.4065451368788,22.728609965121,241.255256626505,243.154071004099,257.282844498328,243.430559553219,0.756473326882054,0.715385538757631,8.11414222491642,-0.017925665685212,287.83535745661,291.547419568427
6,6,49.2177298967135,22.0712051529388,241.170191544557,243.04681879983,257.19105943553,243.315185332198,0.756210383100389,0.71504527635768,8.1095529717765,-0.0168987028462306,287.830084755671,291.561735054439
6.1,6.1,50.0284520606358,22.4444191236247,241.083900492652,243.002997612053,257.097806133386,243.275856591105,0.755943113561455,0.714930461192746,8.10489030666932,-0.0228433734634046,287.824815061606,291.569436427155
6.2,6.2,50.8387042966527,22.6903869753756,240.996386325087,242.951046503642,257.003088273378,243.226839226576,0.755671528912638,0.714786931211322,8.10015441366892,-0.0224934387120599,287.819548422072,291.563125886329
6.3,6.3,51.6484792913231,24.1351902450897,240.907651939027,242.953291412209,256.906909594805,243.246663244976,0.755395639972102,0.714848016635831,8.09534547974023,-0.0296925892322459,287.814284884606,291.533298829412
6.4,6.4,52.4577697500467,25.8219386449359,240.817700274457,242.954125024346,256.809273894635,243.268020179076,0.755115457728364,0.714914081195211,8.09046369473174,-0.0318163427015568,287.809024496625,291.530115250594
6.5,6.5,53.2665683973517,25.9953447606084,240.726534314127,242.88344301305,256.710185027359,243.199356171657,0.754830993339869,0.714712692472316,8.08550925136796,-0.0239694138130691,287.803767305417,291.529321973172
6.6,6.6,54.0748679771822,26.571924141057,240.634157083495,242.86959067946,256.609646904837,243.192499164978,0.754542258134554,0.714693682826993,8.08048234524184,-0.0266065452530349,287.798513358148,291.511095226196
6.7,6.7,54.8826612531847,27.3403172669394,240.540571650673,242.860503803796,256.50766349614,243.192746825459,0.754249263609409,0.714695924239483,8.075383174807,-0.0281769353901037,287.793262701854,291.495297446384
6.8,6.8,55.6899410089935,27.994452679525,240.445781126371,242.852358056057,256.4042388274,243.192546882063,0.753952021430025,0.714696625739696,8.07021194136999,-0.0280688749367927,287.788015383442,291.485199730441
6.9,6.9,56.4967000485161,28.2748213205781,240.34978866384,242.812691836796,256.299376981645,243.156235080171,0.753650543430143,0.71459049882133,8.06496884908223,-0.0264175746919741,287.782771449685,291.477015044628
7,7,57.3029311962168,29.4919802535273,240.252597458812,242.79479578232,256.193082098641,243.153117107661,0.75334484161119,0.714583738760921,8.05965410493204,-0.0321549643434178,287.777530947225,291.466229028548
7.1,7.1,58.1086272974003,30.4496174068896,240.154210749441,242.76204149612,256.085358374728,243.131960861184,0.753034928141813,0.714523474408234,8.05426791873641,-0.0313821486770836,287.772293922567,291.467766593882
7.2,7.2,58.9137812184937,30.636728320566,240.054631816247,242.734457732699,255.976210062655,243.106610465782,0.752720815357402,0.714449368890657,8.04881050313274,-0.0275751127996883,287.76706042208,291.477739957571
7.3,7.3,59.7183858473289,30.8912383345441,239.953863982051,242.685575692667,255.865641471409,243.060747928035,0.752402515759609,0.71431513598835,8.04328207357047,-0.0283115234825303,287.761830491992,291.463431371349
7.4,7.4,60.5224340934225,31.5200301320586,239.851910611911,242.666297041741,255.753656966051,243.049084243788,0.752080042015864,0.714282112533475,8.03768284830253,-0.0308721127687579,287.756604178393,291.457411421346
7.5,7.5,61.3259188882565,32.3917569940106,239.748775113068,242.644142792534,255.640260967535,243.037493000843,0.751753406958872,0.714249782540908,8.03201304837674,-0.0327573039461633,287.751381527226,291.446831364696
7.6,7.6,62.1288331855567,33.8221290687181,239.644460934872,242.656073499677,255.525457952542,243.066834996639,0.751422623586122,0.714338808852158,8.02627289762709,-0.0365496590452678,287.746162584294,291.439822863843
7.7,7.7,62.9311699615713,34.6882450635846,239.538971568723,242.656527463363,255.409252453298,243.07782176335,0.751087705059369,0.714372796603462,8.02046262266491,-0.0341155985934867,287.74094739525,291.433831188088
7.8,7.8,63.7329222153481,34.7333524959377,239.432310548007,242.613258912908,255.291649057398,243.035026521149,0.750748664704128,0.714247165702925,8.01458245286991,-0.0300109692253271,287.7357360056,291.432781146956
7.9,7.9,64.5340829690106,34.9638405367255,239.324481448022,242.52068343776,255.172652407622,242.945091412742,0.750405516009148,0.713983418589063,8.00863262038111,-0.0314123437686304,287.730528460701,291.442003530943
8,8,65.334645268034,33.8089999649312,239.215487885918,242.458768476148,255.052267201755,242.869036464948,0.750058272625889,0.713757703230761,8.00261336008773,-0.0238596687969376,287.725324805758,291.46035348586
8.1,8.1,66.1346021815194,33.8133245925256,239.105333520626,242.408280504288,254.930498192397,242.818515593958,0.749706948367982,0.71360929480051,7.99652490961984,-0.0303998472449697,287.72012508582,291.47942746554
8.2,8.2,66.9339468024674,34.1363135933312,238.994022052785,242.385907967709,254.807350186781,242.800028305753,0.749351557210694,0.71355562449031,7.99036750933905,-0.0325242732203216,287.714929345784,291.448511176514
8.3,8.3,67.7326722480508,35.7697240869213,238.881557224676,242.304363261856,254.68282804658,242.738178850712,0.748992113290381,0.713377169748617,7.98414140232898,-0.0404477903529053,287.709737630388,291.438469855315
8.4,8.4,68.5307716598865,42.4739398066835,238.767942820146,242.376768826376,254.556936687713,242.892172597687,0.748628630903931,0.713842848928484,7.97784683438567,-0.0704230730933333,287.704549984211,291.320327074439
8.5,8.5,69.3282382043062,44.784834530168,238.653182664541,242.286550481865,254.429681080158,242.829839317846,0.748261124508209,0.71366433399293,7.97148405400789,-0.0478771979494135,287.699366451672,291.340895739093
8.6,8.6,70.1250650726259,44.5608802208378,238.537280624626,242.024105472073,254.301066247746,242.564087558322,0.747889608719487,0.71288325120065,7.9650533123873,-0.0345147220282367,287.694187077028,291.309707247496
8.7,8.7,70.9212454814153,46.9645457238024,238.420240608513,241.901971051487,254.171097267972,242.470842861231,0.747514098312875,0.71261414571303,7.95855486339859,-0.0499105588937378,287.689011904371,291.321040448449
8.8,8.8,71.7167726727646,51.2156152910385,238.302066565588,241.877468968514,254.039779271788,242.497866050935,0.74713460822174,0.712702013325083,7.95198896358938,-0.0617327455872435,287.683840977627,291.257564249114
8.9,8.9,72.5116399145526,46.7933421276118,238.182762486428,241.426822798582,253.907117443403,241.992504022209,0.746751153537123,0.711208720965589,7.94535587217017,-0.0138466512753083,287.678674340555,291.290956291657
9,9,73.3058405007113,53.4857902049936,238.062332402727,241.371564122172,253.773117020081,242.018159016567,0.746363749507147,0.71129752778268,7.93865585100403,-0.0765109921549928,287.673512036745,291.118509888211
9.1,9.1,74.0993677514913,58.81609990666,237.940780387216,241.290098855406,253.637783291927,242.001030050355,0.745972411536419,0.711257941737864,7.93188916459634,-0.0714780415607408,287.668354109615,291.031192473714
9.2,9.2,74.8922150137254,64.0259130566828,237.818110553584,241.283740067409,253.501121601686,242.057770240847,0.745577155185426,0.711435083132748,7.92505608008428,-0.0731123533680803,287.663200602411,290.962349089285
9.3,9.3,75.6843756610909,59.1418898868759,237.694327056394,240.855704689421,253.363137344527,241.569295292619,0.745177996169927,0.709990538665665,7.91815686722634,-0.0175690342510971,287.658051558203,291.046103675443
9.4,9.4,76.4758430943718,59.3751516442242,237.569434091001,240.784393686444,253.223835967832,241.500592726043,0.744774950360335,0.709789222850836,7.91119179839163,-0.0457383143333994,287.652907019887,291.008407092588
9.5,9.5,77.2666107417189,60.4990560352874,237.443435893472,240.658441761867,253.083222970982,241.38784569382,0.744368033781096,0.709460350931728,7.90416114854912,-0.0515031406358526,287.647767030179,290.969141704249
9.6,9.6,78.0566720589092,63.4069265587083,237.316336740496,240.551574206987,252.941303905137,241.315778006065,0.743957262610057,0.70925458842649,7.89706519525685,-0.0625875619193202,287.642631631617,291.018348487853
9.7,9.7,78.8460205296046,65.837511391796,237.188140949303,240.410411832428,252.798084373018,241.203514337524,0.743542653177839,0.708929813789709,7.8899042186509,-0.0614408429668794,287.637500866558,290.986147913513
9.8,9.8,79.6346496656088,66.7739512296368,237.058852877571,240.233187254085,252.653570028687,241.037004833525,0.743124221967188,0.708442689977043,7.88267850143437,-0.0541819997068493,287.632374777174,290.961267635589
9.9,9.9,80.4225530071238,67.8676043739627,236.928476923346,240.012156482631,252.507766577324,240.82842010014,0.742701985612333,0.707832322867039,7.87538832886619,-0.0560167825480894,287.627253405454,290.933257409157
10,10,81.2097241230046,64.7885691988431,236.797017524944,239.709974048507,252.360679774998,240.488137059382,0.742275960898332,0.706826610344632,7.86803398874989,-0.0330331634675511,287.6221367932,290.999415772975
10.1,10.1,81.9961566110132,65.7672162763641,236.664479160865,239.621894624799,252.212315428445,240.411549809081,0.741846164760413,0.706603683411652,7.86061577142224,-0.0558341294743118,287.617024982028,290.995882754617
10.2,10.2,82.7818440980714,73.4359044551501,236.530866349703,239.790491045354,252.062679394835,240.673089113287,0.741412614283311,0.707387545707671,7.85313396974175,-0.0950517624474837,287.611918013363,290.850576483506
10.3,10.3,83.5667802405124,77.2701387540674,236.396183650047,239.711913189421,251.911777581543,240.640418521604,0.740975326700592,0.70729947275116,7.84558887907714,-0.0763875354833657,287.606815928437,290.808360018123
10.4,10.4,84.350958724331,78.5790004215242,236.260435660392,239.562605365618,251.759615945913,240.506295210876,0.740534319393985,0.706908284791774,7.83798079729567,-0.0638356313905133,287.601718768292,290.78819549861
10.5,10.5,85.1343732654334,78.3159759581053,236.12362701904,239.388425412592,251.606200495028,240.328263658829,0.740089609892689,0.706384919807683,7.83031002475138,-0.0558478329221092,287.596626573775,290.773260450503
10.6,10.6,85.9170176098846,82.6576040733416,235.985762404008,239.479039422286,251.451537285465,240.471511884914,0.739641215872694,0.706814538820591,7.82257686427324,-0.082878102286149,287.591539385536,290.784997846225
10.7,10.7,86.6988855341559,84.0770309051115,235.846846532923,239.475910342431,251.295632423064,240.485464812272,0.73918915515608,0.706858437860674,7.81478162115318,-0.0683638191167548,287.586457244028,290.763489413
10.8,10.8,87.4799708453703,86.3239673083032,235.706884162929,239.399547893314,251.138492062681,240.435836568568,0.738733445710319,0.70671733677266,7.80692460313405,-0.0743187712416657,287.581380189505,290.773502210217
10.9,10.9,88.2602673815469,88.9637234846224,235.565880090583,239.179751522007,250.980122407949,240.246851423754,0.738274105647571,0.706167841510623,7.79900612039747,-0.0780278142623184,287.57630826202,290.72123332592
11,11,89.0397690118443,90.4104807472639,235.423839151754,239.081550193786,250.820529711032,240.165615401052,0.737811153223969,0.705932293041056,7.79102648555158,-0.0728151716605788,287.571241501423,290.669742065055
11.1,11.1,89.8184696368028,93.4619148698421,235.280766221519,238.971734510126,250.659720272374,240.091997438389,0.737344606838902,0.70572244861032,7.7829860136187,-0.0833184760003063,287.566179947361,290.575082556637
11.2,11.2,90.5963631885849,89.3665878798492,235.136666214062,238.706611734683,250.497700440458,239.776439104509,0.736874485034293,0.704787338570421,7.7748850220229,-0.0441217906049481,287.561123639274,290.661957097161
11.3,11.3,91.3734436312149,95.1755926129732,234.991544082564,238.695518156567,250.334476611549,239.835074159389,0.736400806493868,0.704971600152585,7.76672383057744,-0.100360159550372,287.556072616397,290.579304674974
11.4,11.4,92.1497049608174,94.6524711880747,234.845404819097,238.48007712686,250.170055229444,239.612325270764,0.735923590042426,0.704316449286493,7.75850276147221,-0.066791486078295,287.551026917755,290.661288024506
11.5,11.5,92.9251412058541,92.1292351657739,234.698253454516,238.242658077098,250.004442785218,239.343524685627,0.735442854645093,0.703521883429661,7.75022213926092,-0.0559421251270194,287.545986582162,290.646294905475
11.6,11.6,93.6997464273595,92.1065447705769,234.550095058351,238.110660534704,249.837645816967,239.210645323339,0.734958619406576,0.703131649690033,7.74188229084836,-0.0700905180802615,287.540951648222,290.648808870875
11.7,11.7,94.4735147191758,91.3317632222198,234.400934738692,238.007073149042,249.66967090955,239.097299862266,0.734470903570419,0.702797197291193,7.73348354547748,-0.0665224038036119,287.535922154325,290.683964099321
11.8,11.8,95.2464402081855,93.7113577320711,234.250777642081,237.965911563345,249.500524694327,239.084446807347,0.733979726518236,0.70276444754225,7.72502623471635,-0.0851168626630897,287.530898138647,290.661531434883
11.9,11.9,96.0185170545436,95.0104060561898,234.099628953391,237.811680620083,249.330213848902,238.94503979913,0.733485107768957,0.702357828208717,7.71651069244512,-0.080527249385923,287.525879639145,290.637937176997
12,12,96.789739451908,95.3562920204772,233.947493895721,237.591124913862,249.158745096856,238.727569441319,0.732987066978054,0.701719990146346,7.70793725484282,-0.0762275859673903,287.520866693563,290.592249546542
12.1,12.1,97.5601016276689,95.3504686311998,233.794377730269,237.482871378813,248.986125207482,238.618728497209,0.732485623936769,0.701400384120253,7.69930626037409,-0.0750369152510633,287.51585933942,290.539158426699
12.2,12.2,98.3295978431763,99.0532327060518,233.640285756219,237.377124960421,248.812360995516,238.556724472568,0.731980798571337,0.701226140341856,7.69061804977581,-0.0970808594553833,287.510857614019,290.43488760805
12.3,12.3,99.0982223939673,96.8425154076892,233.485223310623,237.192419698348,248.637459320873,238.344702324049,0.731472610942199,0.700598907357418,7.68187296604366,-0.0651755895089237,287.505861554439,290.441842381185
12.4,12.4,99.8659696099904,98.0406677221712,233.329195768275,237.13403366514,248.461427088371,238.300336202397,0.730961081243215,0.700471172559676,7.67307135441857,-0.0847166574531219,287.500871197535,290.386689520032
12.5,12.5,100.63283385583,101.242889698863,233.172208541593,237.04269528311,248.284271247462,238.246768127492,0.730446229800866,0.700320671510026,7.66421356237309,-0.0973861226207177,287.495886579937,290.41817739715
12.6,12.6,101.398809530929,99.8785798549093,233.014267080493,236.90126856247,248.105998791954,238.08834817656,0.729928077073455,0.699852617654185,7.6552999395977,-0.0730151307537814,287.490907738049,290.391601202035
12.7,12.7,102.163891069808,99.8024468224919,232.855376872262,236.699577291904,247.926616759739,237.88473888903,0.729406643650301,0.699254606866095,7.64633083798695,-0.080713464823888,287.485934708046,290.370064195464
12.8,12.8,102.928072942288,97.1298706235542,232.695543441436,236.424870544817,247.746132232512,237.576844487276,0.728881950250929,0.698344840109158,7.63730661162561,-0.0663961618232758,287.480967525875,290.387742256481
12.9,12.9,103.691349653708,91.3406887654744,232.534772349665,236.060256150835,247.564552335494,237.141671203581,0.728354017724254,0.697054613566556,7.6282276167747,-0.04842227823903,287.476006227251,290.420926706324
13,13,104.45371574514,96.233653765264,232.373069195591,236.079174177547,247.381884237148,237.218812861662,0.727822867047755,0.697291617916737,7.61909421185738,-0.108291901324978,287.471050847657,290.38860198975
13.1,13.1,105.215165793605,94.3606573564896,232.21043961471,235.963292415126,247.198135148897,237.080125711384,0.727288519326657,0.696880363047614,7.60990675744484,-0.0718496642741762,287.466101422342,290.44654376904
13.2,13.2,105.975694412289,102.032734931499,232.046889279241,236.069550903735,247.013312324841,237.278070317439,0.726750995793092,0.697478044520035,7.60066561624205,-0.126545197617779,287.46115798632,290.329401135267
13.3,13.3,106.735296250755,100.058673311074,231.882423897993,235.720180240918,246.827423061469,236.903479115318,0.726210317805265,0.696373908518921,7.59137115307344,-0.0745456064167207,287.45622057437,290.303090043926
13.4,13.4,107.493965995152,98.6836716397065,231.717049216229,235.563646519451,246.64047469737,236.729851241957,0.725666506846614,0.695861123372375,7.5820237348685,-0.0778971095222372,287.451289221031,290.312286922387
13.5,13.5,108.251698368428,101.661600601915,231.550771015527,235.519195323933,246.452474612946,236.720495439727,0.725119584524959,0.695840071435678,7.5726237306473,-0.103126390269866,287.446363960605,290.282546518191
13.6,13.6,109.008488130536,102.369268521818,231.383595113641,235.384944099852,246.263430230118,236.593948068728,0.724569572571656,0.695470023784097,7.56317151150591,-0.0916765870590273,287.441444827151,290.263293422935
13.7,13.7,109.764330078641,106.001152073906,231.215527364362,235.320265782551,246.073349012035,236.571984472502,0.724016492840735,0.695413380991884,7.55366745060176,-0.109380137388602,287.436531854489,290.208916374584
13.8,13.8,110.519219047328,94.3444475221028,231.046573657375,234.588003182674,245.882238462778,235.698135731612,0.72346036730804,0.692822207179715,7.54411192313889,-0.0235138546714476,287.431625076192,290.401447393485
13.9,13.9,111.273149908803,94.8040096464385,230.876739918113,234.409968876074,245.690106127063,235.524681022111,0.722901218070365,0.692313866831036,7.53450530635317,-0.0895322628261311,287.426724525593,290.399927808235
14,14,112.026117573095,94.974833760424,230.706032107617,234.19810687357,245.496959589948,235.313825209534,0.72233906734458,0.691695071866069,7.52484797949738,-0.0885498050816838,287.421830235775,290.421735434038
14.1,14.1,112.778116988262,92.9372300450648,230.534456222383,233.952289169495,245.302806476525,235.042843963164,0.721773937466753,0.690894882811958,7.51514032382625,-0.0764875974176693,287.416942239576,290.406276876866
14.2,14.2,113.529143140582,93.4696107242345,230.362018294218,233.728706543749,245.107654451628,234.824481486765,0.721205850891277,0.690254828013438,7.5053827225814,-0.0909627590097798,287.412060569586,290.402377049389
14.3,14.3,114.27919105476,90.7164586595658,230.188724390087,233.408861681735,244.911511219524,234.470798858658,0.720634830189973,0.689210171759274,7.49557556097623,-0.0728198274671213,287.407185258144,290.529070828059
14.4,14.4,115.028255794118,93.7666644361822,230.014580611963,233.233066716273,244.714384523613,234.330004906533,0.72006089805121,0.688803448336959,7.48571922618067,-0.105475417622018,287.402316337338,290.461823840587
14.5,14.5,115.776332460792,94.2611571065594,229.839593096672,232.997932995909,244.516282146119,234.099564155985,0.719484077279004,0.688127849481784,7.47581410730595,-0.092267912144827,287.397453839005,290.387109006452
14.6,14.6,116.523416195927,98.934580646684,229.663768015737,233.094293624642,244.317211907784,234.251217942589,0.718904390792118,0.688583507166315,7.46586059538921,-0.116819036209214,287.392597794726,290.343876329809
14.7,14.7,117.269502179865,100.589651594404,229.487111575227,232.956404352516,244.117181667561,234.132057720518,0.718321861623163,0.688237268074812,7.45585908337805,-0.101503038174834,287.387748235831,290.336094802234
14.8,14.8,118.01458563234,102.608806435521,229.30963001559,232.779294783809,243.916199322301,233.977723519171,0.717736512917682,0.687788563054096,7.44580996611504,-0.10464186528729,287.38290519339,290.31143440216
14.9,14.9,118.758661812662,103.317593095818,229.131329611499,232.586606690839,243.714272806442,233.792345971113,0.717148367933244,0.687245807982406,7.43571364032212,-0.098178654473741,287.378068698218,290.272040166718
15,15,119.501726019907,102.166058375341,228.952216671688,232.35602347117,243.511410091699,233.547092164284,0.716557450038518,0.686523098643245,7.42557050458495,-0.0880845035290448,287.373238780871,290.238862884177
15.1,15.1,120.243773593103,101.170509808466,228.772297538791,232.272732923039,243.307619186743,233.451729862621,0.715963782712359,0.686240862155349,7.41538095933715,-0.0890341434148133,287.368415471645,290.315100412401
15.2,15.2,120.984799911412,100.746965282504,228.591578589173,232.052290687783,243.102908136891,233.225219493021,0.715367389542875,0.685574795293168,7.40514540684454,-0.0923005128131996,287.363598800576,290.308676268494
15.3,15.3,121.724800394314,100.760707260197,228.410066232762,231.86892293555,242.897285023784,233.041085340292,0.714768294226498,0.685034134946315,7.39486425118918,-0.0951179642871817,287.358788797437,290.309873903175
15.4,15.4,122.463770501786,100.605044986966,228.227766912889,231.709949823219,242.69075796507,232.879492354704,0.714166520567049,0.684559283984109,7.38453789825351,-0.0942535028362704,287.353985491738,290.328080552957
15.5,15.5,123.201705734484,99.2681664737731,228.044687106108,231.529133857462,242.483335114085,232.68217846072,0.713562092474798,0.683976888053544,7.37416675570426,-0.0878230248043069,287.349188912726,290.366387005592
15.6,15.6,123.938601633918,100.881666624189,227.860833322029,231.36181119163,242.275024659528,232.532819214772,0.712955033965518,0.683541929683497,7.36375123297638,-0.104466058493905,287.34439908938,290.304419515451
15.7,15.7,124.67445378263,102.643895125691,227.676212103142,231.161661399674,242.065834825137,232.352170489028,0.71234536915954,0.683015438936661,7.35329174125686,-0.106158422261755,287.339616050413,290.306843638352
15.8,15.8,125.409257804366,109.73418635344,227.490830024645,231.229851426011,241.855773869371,232.503300695214,0.711733122280798,0.683475175249438,7.34278869346854,-0.1375160623189,287.334839824272,290.227435257944
15.9,15.9,126.143009364252,112.24788685503,227.304693694261,231.127437723855,241.644850085075,232.429600262652,0.711118317655873,0.6832644410547,7.33224250425375,-0.114000490743595,287.330070439132,290.169970338232
16,16,126.875704168963,113.536339101323,227.117809752065,231.03898020507,241.43307179916,232.355647425512,0.710500979713032,0.683050210168258,7.32165358995799,-0.108044865291675,287.325307922902,290.157339458
16.1,16.1,127.607337966891,109.598888546252,226.930184870298,230.677599518624,241.220447372269,231.946434770805,0.709881132981263,0.681839778308359,7.31102236861347,-0.078777475173567,287.320552303215,290.219608353276
16.2,16.2,128.337906548318,111.796764180262,226.741825753189,230.609627817167,241.006985198452,231.903630148817,0.709258802089306,0.681719072509391,7.30034925992259,-0.112802753483917,287.315803607436,290.142373398646
16.3,16.3,129.067405745576,111.687770544776,226.552739136765,230.474795009426,240.792693704828,231.766774820933,0.708634011764683,0.681316989478124,7.28963468524142,-0.100558067723482,287.311061862654,290.176375271827
16.4,16.4,129.795831433216,112.447343873051,226.362931788673,230.396485365243,240.57758135126,231.696845723373,0.708006786832713,0.681113387197223,7.27887906756301,-0.105660110272676,287.306327095684,290.17937458426
16.5,16.5,130.52317952817,117.262208975353,226.172410507983,230.27027073669,240.361656630015,231.625805622212,0.707377152215543,0.680915743343852,7.26808283150074,-0.129425366314357,287.301599333067,290.081563222245
16.6,16.6,131.249445989908,122.340430632065,225.981182125005,230.20877138825,240.14492806543,231.622893413129,0.706745132931151,0.680918745744001,7.25724640327152,-0.132681837325535,287.296878601066,289.981701305808
16.7,16.7,131.974626820606,120.90272908287,225.789253501093,230.080656951546,239.92740421358,231.477309905421,0.706110754092367,0.68048803668432,7.24637021067898,-0.0973083063950995,287.292164925666,290.014713131021
16.8,16.8,132.698718065294,119.111565947372,225.596631528455,229.781128463747,239.709093661932,231.155209276078,0.705474040905874,0.679538244628894,7.23545468309658,-0.0948774748748424,287.287458332576,290.066122011465
16.9,16.9,133.421715812022,120.56885394271,225.403323129957,229.739640043731,239.490005029013,231.130354866619,0.704835018671216,0.679468600390744,7.22450025145066,-0.113156897657824,287.282758847222,290.031456153267
17,17,134.143616192004,118.848747007991,225.209335258924,229.42529876813,239.270146964069,230.794211436692,0.704193712779797,0.67847772069841,7.21350734820343,-0.0954138737988107,287.278066494752,290.0382472171
17.1,17.1,134.864415379781,115.602766800504,225.014674898944,229.080668911838,239.049528146718,230.410036858943,0.703550148713876,0.677342279322295,7.20247640733588,-0.0861916026314323,287.273381300031,290.0829318349
17.2,17.2,135.584109593365,112.837183737729,224.819349063664,228.815969481073,238.828157286613,230.111905020065,0.702904352045559,0.676460535707309,7.19140786433067,-0.0877353066948857,287.268703287643,290.127008298216
17.3,17.3,136.302695094389,117.61657210553,224.623364796591,228.666823500769,238.606043123098,230.017004627769,0.702256348435794,0.676192907674077,7.18030215615492,-0.130094035362781,287.264032481886,290.106148331577
17.4,17.4,137.020168188259,123.802921215238,224.426729170887,228.55077505371,238.38319442486,229.971571038397,0.701606163633348,0.67607379498284,7.16915972124298,-0.13978092030459,287.259368906776,290.018757152713
17.5,17.5,137.736525224295,119.029841896386,224.229449289159,228.067953858503,238.159619989582,229.430850164212,0.700953823473795,0.67447513769599,7.15798099947909,-0.0790987824717299,287.254712586042,290.100948505922
17.6,17.6,138.451762595878,125.402627406966,224.031532283257,227.975617550379,237.935328643601,229.411234088728,0.700299353878493,0.6744323362696,7.14676643218006,-0.141304356084158,287.250063543127,290.027708640133
17.7,17.7,139.165876740591,124.900354220665,223.832985314059,227.711499148804,237.710329241556,229.139682971355,0.699642780853558,0.673633885043485,7.1355164620778,-0.104031987479689,287.245421801186,290.0051366195
17.8,17.8,139.87886414036,124.481974628258,223.633815571263,227.498599559067,237.484630666037,228.920646917977,0.698984130488838,0.67298980865073,7.12423153330187,-0.104217020199519,287.240787383088,289.971971343314
17.9,17.9,140.590721321593,126.548552671247,223.43403027317,227.366388165549,237.258241827238,228.811312067449,0.698323428956877,0.672673619605386,7.11291209136192,-0.1182609327294,287.23616031141,289.954317269289
18,18,141.301444855318,125.577473236674,223.233636666472,227.105992864596,237.031171662603,228.53813629368,0.697660702511885,0.671869294292163,7.10155858313015,-0.101319908616211,287.23154060844,289.96525603876
18.1,18.1,142.011031357315,126.050504369796,223.032642026033,226.931198813892,236.803429136472,228.367655225956,0.696995977488696,0.671369860412571,7.09017145682361,-0.1092492608792,287.226928296177,289.965011473557
18.2,18.2,142.719477488256,125.073595502872,222.831053654666,226.789163104999,236.575023239731,228.213544027561,0.696329280301728,0.670915088601343,7.07875116198657,-0.100864864497631,287.222323396326,289.995569827227
